tr	Def	This mentally ill humanity , destroyed families , twisted moral values , manifest or repressed homosexuality in human beings , anti natural feminism rebellion , drug addiction , corrupt social outlines , mad youths without direction , non respect to hierarchies , convulsed nations , misanthropy , misogyny , paedophilia , irrational and feeble lasciviousness and all other type of existent aberrations , are due to the vast manoeuvre that Satan executed through his main marionettes the Beatles and the Rolling Stones , from the Devil ' s Island .
tr	Def	If you wonder why there is misery and curse in your house , it is because you own some L . P , CD or another article related to the CURSED BY GOD Beatles and Rolling Stones .
tr	Def	We recommend you to take that curse out of your house throwing away everything related to the Devil ' s main nine puppets ....
tr	Def	THE HIGH COURT .
tr	Def	( The Five Judges )
tr	Def	For the sake of mankind , you should email our verdict to your friends .
tr	Def	The wires have been humming since before the New Year with reports that the Bush administration is planning an attack on Iran .
tr	Def	""" The Bush administration is preparing its NATO allies for a possible military strike against suspected nuclear sites in Iran in the New Year , according to German media reports , reinforcing similar earlier suggestions in the Turkish media ,"" reported UPI on December 30th ."
tr	Def	""" The Berlin daily Der Tagesspiegel this week ,"" continued UPI , "" quoted ' NATO intelligence sources ' who claimed that the NATO allies had been informed that the United States is currently investigating all possibilities of bringing the mullah - led regime into line , including military options ."
tr	Def	"This ' all options are open ' line has been President George W Bush ' s publicly stated policy throughout the past 18 months ."""
tr	Def	The recent elections in Iraq were dominated by an amalgam of religiously fundamentalist Shi ' ite organizations , principally the Dawa Party and the Supreme Council for Islamic Revolution in Iraq ( SCIRI ).
tr	Def	Both Dawa and SCIRI have umbilical connections to the fundamentalist Shi ' ite leadership in Iran that go back decades .
tr	Def	Should the United States undertake military action against Iran , the ramifications in Iraq would be immediate and extreme .
tr	Def	In the first eight days of January , eighteen US troops have been killed in Iraq , compounded by another twelve deaths from a Black Hawk helicopter crash on Saturday .
tr	Def	Much of the violence aimed at American forces is coming from disgruntled Sunni factions that have their own militias , believe the last elections were a sham , and hold little political power in the government .
tr	Def	If the US attacks Iran , it is probable that American forces - already taxed by attacks from Sunni factions - will also face reprisal attacks in Iraq from Shi ' ite factions loyal to Iran .
tr	Def	The result will be a dramatic escalation in US and civilian casualties , US forces will be required to bunker themselves further into their bases , and US forces will find themselves required to fight the very government they just finished helping into power .
tr	Def	Unlike Iraq , Iran has not spent the last fifteen years having its conventional forces worn down by grueling sanctions , repeated attacks , and two American - led wars .
tr	Def	While Iran ' s conventional army is not what it was during the heyday of the Iran - Iraq war - their armaments have deteriorated and the veterans of that last war have retired - the nation enjoys substantial military strength nonetheless .
tr	Def	""" Iran is now the only regional military power that poses a significant conventional military threat to Gulf stability ,"" continued the CSIS report ."
tr	Def	""" Iran has significant capabilities for asymmetric warfare , and poses the additional threat of proliferation ."
tr	Def	"It has never properly declared its holdings of chemical weapons , and the status of its biological weapons programs is unknown ."""
tr	Def	The so called ' Tanker ' wars in the late 1980s put Iran squarely in the bullseye of all nations seeking to transport oil out of the region .
tr	Def	"Even the small navy that Iran puts to sea is capable enough to harass shipping , and several cases of small boat operations against oil well heads in the Gulf during that period made it clear small asymmetrical tactics of the Iranian Navy could be quite effective ."""
tr	Def	""" More concerning ,"" continued the MILNET brief , "" is the priority placed on expanding and modernizing its Navy ."
tr	Def	"The CSIS report cites numerous areas where Iran has funded modernization including the most troublesome aspect , anti - shipping cruise missiles : ' Iran has obtained new anti - ship missiles and missile patrol craft from China , midget submarines from North Korea , submarines from Russia , and modern mines .'"""
tr	Def	It is Iran ' s missile armaments that pose the greatest concern for American forces in the Gulf , especially for the US Navy .
tr	Def	Iran ' s coast facing the Persian Gulf is a looming wall of mountains that look down upon any naval forces arrayed in those waters .
tr	Def	The Gulf itself only has one exit , the Strait of Hormuz , which is also dominated by the mountainous Iranian coastline .
tr	Def	In essence , Iran holds the high ground in the Gulf .
tr	Def	Of all the missiles in Iran ' s armament , the most dangerous is the Russian - made SS - N - 22 Sunburn .
tr	Def	These missiles are , simply , the fastest anti - ship weapons on the planet .
tr	Def	The Sunburn can reach Mach 3 at high altitude .
tr	Def	Its maximum low - altitude speed is Mach 2 . 2 , some three times faster than the American - made Harpoon .
tr	Def	The Sunburn takes two short minutes to cover its full range .
