tr	Pos	"But Samuel Alito believes in a little - known Constitutional theory - called the "" Unitary Executive Theory "" - which says that the President should have complete control over the Executive Branch , and that the Executive Branch should be in charge of almost everything that the Government actually does , including the functions of the Independent Agencies which were designed to be free of Presidential control , and the Military , which exists , which is regulated , and which is funded by specific authority given by the Constitution to Congress , not to the President ."
tr	Pos	The Military is not part of the Executive Branch : it is a separate entity .
tr	Pos	""" Commander In Chief "" doesn ' t mean that he is the boss of the Military , merely that he is the Administrator , just as he is the Administrator of the Executive Branch , charged with "" executing faithfully "" all the laws passed by Congress and all the Decisions rendered by the Supreme Court ."
tr	Pos	Under the Unitary Executive Theory , the Laws of Congress and Decisions of the Supreme Court have no actual authority unless the President agrees with them .
tr	Pos	And so Congress and the Supreme Court become mere advisors to the President , with no real authority over him .
tr	Pos	And the President becomes a Dictator , unrestrained by anything in the Constitution , backed up by the Armed Forces , which would be entirely under his personal control .
tr	Pos	And thus the United States of America - The Land Of The Free And The Home Of The Brave - becomes just another Military Dictatorship , no better than Nazi Germany or Fascist Italy during World War II .
tr	Pos	For details and further proof , please see these websites :
tr	Pos	NASA & Company Diplomacy - Trying to keep Moon Landing Hoax a secret in modern times
tr	Pos	Some strategies being used by NASA & Company in relation to China and other space planning countries are mentioned here after being gleaned from a news item underneath .
tr	Pos	"Country has an Independent strategy = NASA & company to use "" Numero Uno "" strategy , try to assert , beat , mesh and control the space program of the country ."
tr	Pos	This can also be through political , economical , social , and technological influence .
tr	Pos	"Country not open or not have fixed strategy = NASA & Company to use "" freeze thawed "" strategy especially when the country has a challenging , growing and ambitious space program ."
tr	Pos	This can also be through political , economical , social , and technological influence .
tr	Pos	"Dependant = NASA & Company to use "" space station "" model to unify the aims of different countries ."
tr	Pos	The target for NASA & Company probably to get by 2018 all the ambitious space program countries shifting towards this model , through the propaganda of another moon mission ; deliberately failing this or trying hard for another moon landing hoax ; achieving the real aim of space unity between space programs of other countries .
tr	Pos	China launches its second manned spaceflight mission
tr	Pos	Secretive efforts keep outsiders in the dark about the program ' s goals
tr	Pos	China launched Shenzhou VI , its second manned spacecraft , early today in northwest China ' s Gansu Province .
tr	Pos	A pair of military pilots embarked on China ' s second manned space flight early today , hurtling into orbit on a test mission that could span five days .
tr	Pos	The crew of the Shenzhou VI spacecraft was identified as Fei Junlong , 40 , and Nie Haishen , 41 , by China ' s official news agency .
tr	Pos	The successful launch from the Jiuquan Satellite Launch Center in northwest China follows the solo flight of Yang Liwei in October 2003 .
tr	Pos	His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia and the United States - that can launch and sustain humans in space .
tr	Pos	But they remain uncertain about whether China aims to beat the United States to the moon in its secretive space effort .
tr	Pos	President Bush has directed NASA to return to the moon by 2018 with a new generation of human explorers .
tr	Pos	"China ' s "" is not a fly - by - night program ,"" said Joan Johnson - Freese , an expert on national security who follows space developments in the Asian nation at the Naval War College in Newport , R . I ."
tr	Pos	"Economics will be a big determiner in the speed of their program ."""
tr	Pos	China ' s overtures to join the U . S .- led effort to develop the 16 - nation international space station have been thwarted for more than a decade over a range of issues , including the Asian country ' s human rights policies and worries it could acquire technologies that could pose a security threat .
tr	Pos	China was among 30 nations invited to send a delegate to NASA - sponsored roundtable discussions on Bush ' s strategy to reach the moon with astronauts as the first step in the exploration of Mars and other - deep space destinations .
tr	Pos	""" We wish them a successful return of their astronauts ."""
tr	Pos	He stressed , however , that NASA would not follow this week ' s Chinese mission through formal channels .
tr	Pos	At present , there are no plans for additional meetings with foreign powers to discuss the Bush exploration initiative or to extend an invitation to China to join the space station partnership , Beutel said .
tr	Pos	The flight of Fei and Nie could mark the end of the opening chapter in a three - phase Chinese space initiative , Johnson - Freese said .
tr	Pos	The first phase , she said , will demonstrate the capability of a multi - compartment spacecraft that will leave a test module in orbit when the two fliers return to Earth .
tr	Pos	The Chinese program ' s second phase will include spacewalks on future missions and demonstrations of docking and undocking techniques .
tr	Pos	The final phase will feature the assembly and operation of a longer - duration space lab .
tr	Pos	""" The Americans would be wise to plan accordingly ,"" said John E . Pike , director of the Alexandria , Va .- based GlobalSecurity . org , a small national security think tank ."
tr	Pos	During the U . S . and Russian lunar race during the Cold War , NASA scored an early coup by circling the moon with the Apollo 8 crew over the 1968 Christmas holidays .
tr	Pos	"""( China ) could be the second country to do that ,"" Pike said ."
tr	Pos	Pike ' s concern is based on China ' s development of a new medium - lift rocket , the Long March V , and the construction of a new space launch complex on Hainan Island in the South China Sea .
tr	Pos	The two developments , he said , could eventually enable China ' s space program to mature to the point that experts could assemble and launch from Earth ' s orbit a spacecraft capable of circling the moon with astronauts and returning home .
tr	Pos	I ' m a member of a local animal rights news , and get regular emails from other members and the staff .
tr	Pos	Recently , I read an email that reported the horrific nightmare Civet Cats go through by sick losers who put them in sheds and heat the inside of the sheds up to 110 degrees with fires , so that they can periodically scrape the sweat off of their genitals and sell it to corrupt corporations who use it to prolong the scent of perfumes .
